Ticker,X,X,X,X,X
Price,Open,High,Low,Close,Volume
Date,,,,,
2010-09-17,41.92513486736368,41.94297196413224,41.02438359406073,41.20275115966797,8778700
2010-09-20,40.578474680156006,40.72116808140966,39.552863519716055,40.52496337890625,14728600
2010-09-21,40.59632095778303,40.66766597349859,39.69556589455531,40.12364959716797,12964300
2010-09-22,40.54280851451843,41.02440011497597,38.714547885462615,38.78589630126953,17191700
2010-09-23,38.331036044997745,38.64318007690599,37.27867134717235,37.45703887939453,18815200
2010-09-24,38.26862169046239,38.634273732167244,37.86729544905975,38.55400848388672,15472700
2010-09-27,38.76804592397167,38.76804592397167,38.036741922732126,38.161598205566406,9344000
2010-09-28,38.393480328708776,39.04451920354084,37.98323721340296,38.9375,10514800
2010-09-29,38.6253507723093,39.83824275142983,38.464820301146005,39.51718521118164,11449400
2010-09-30,40.08796706826907,40.24849757291179,38.64319592856374,39.09803009033203,11209400
2010-10-01,39.882847452545505,40.08796901799216,38.536175198332394,38.91074752807617,12299200
2010-10-04,38.446983391143576,38.446983391143576,37.358944281761495,37.83161544799805,11985600
2010-10-05,38.44698692462136,38.741290548848134,37.50164110318766,38.34888458251953,13990900
2010-10-06,38.25970017630218,39.624205828608396,38.21510573107821,39.31206512451172,13052600
2010-10-07,39.71337951311004,39.81148182852255,38.75020025704078,39.65095138549805,13062800
2010-10-08,39.829334745835666,41.202760903090486,39.70447844100871,40.95304489135742,14201800
2010-10-11,41.06005807040672,41.604077618320574,40.42685644011416,40.68548583984375,8841400
2010-10-12,40.034445844664816,40.096873980768315,39.48150946685737,39.98093795776367,11301700
2010-10-13,40.43576903425849,40.56062529728694,39.30313901637784,40.03444290161133,14469800
2010-10-14,39.97201635281648,40.043364735702404,38.803712098645605,39.1158561706543,10540500
2010-10-15,39.526095669914646,39.59744404648978,38.43805674168885,38.955322265625,10783100
2010-10-18,38.669941813837234,39.633121238738596,38.5272484397008,39.51718521118164,9114300
2010-10-19,38.81266251875639,38.884007555024574,37.590849429716904,37.91190719604492,15305300
2010-10-20,38.19727603900135,38.794803564350964,37.858377951834136,38.42023468017578,9789600
2010-10-21,38.57184200558953,38.61643305003576,36.83276405555763,37.66217041015625,13661600
2010-10-22,37.769200010438205,37.96540474259078,37.073569999467516,37.70677185058594,8285700
2010-10-25,38.12590247099788,38.17049348937904,37.3767617951338,37.69782257080078,10881200
2010-10-26,35.753645713994395,36.690071270964715,35.47717579058924,36.43143844604492,19589400
2010-10-27,36.047941990231415,36.38683998825677,35.53067984784554,35.896331787109375,11790800
2010-10-28,36.14605627054248,36.14605627054248,35.65554790710031,36.09254837036133,8886800
2010-10-29,35.949838891167666,38.16158736440486,35.896327612835385,38.099159240722656,15186000
2010-11-01,38.43805891015063,39.13369201269052,38.224020572506085,38.60750961303711,11637900
2010-11-02,39.3298921134251,40.221726432569234,39.28530107788348,39.9987678527832,13019800
2010-11-03,40.132555932468414,40.93520841194935,39.87392308884912,40.73008346557617,13592600
2010-11-04,41.470305045200895,42.27295747142336,41.39895665083503,42.21052932739258,12874000
2010-11-05,42.46916602516629,43.47694015466692,42.27296471121555,43.2985725402832,15857200
2010-11-08,42.93254320051614,43.2539352093972,42.245122160539765,42.58436965942383,9648600
2010-11-09,43.21821664315865,43.64673811125147,41.771956262647116,42.13798522949219,18696900
2010-11-10,42.37011112716241,42.74506964093926,41.72733045518137,42.521881103515625,10396700
2010-11-11,42.09334937603403,43.039666367076755,41.96836096450548,42.67363739013672,8307500
2010-11-12,42.00407236968856,42.97717430453853,41.62018790145323,42.10227584838867,9844900
2010-11-15,42.14692639602146,42.20049287585197,41.49521621655901,41.557708740234375,7971500
2010-11-16,41.03096637592729,41.147025330690695,40.13821252054723,40.55780792236328,10528400
2010-11-17,40.39711747937732,41.27201596860289,40.093580990822645,40.45960998535156,7573700
2010-11-18,41.18274032006436,41.86123181788963,41.08453684149804,41.39699935913086,6857700
2010-11-19,41.39700221918632,42.932540196123604,41.093465721549556,42.72720718383789,11226800
2010-11-22,42.468305408751476,43.200363380125964,42.03978391859954,42.37010192871094,8597900
2010-11-23,41.9237378384417,42.17371133873028,41.12026107450683,41.557708740234375,9966400
2010-11-24,41.87908404483393,42.45044597864148,41.78088057391343,42.0487060546875,5779900
2010-11-26,41.70054158522713,42.38796262438299,41.53091953878081,42.262977600097656,3025300
2010-11-29,42.03084658416182,42.94145237757124,41.55768479888165,42.75397491455078,7986000
2010-11-30,42.20940607754276,43.878858432333516,42.164769060724986,43.39677047729492,12741300
2010-12-01,44.155607620414585,45.08407250518879,44.057404145311516,44.8965950012207,13147200
2010-12-02,45.066209352257516,45.77148563931141,45.00371686156518,45.09299087524414,9956300
2010-12-03,45.41438491491412,45.65542884991599,44.985863498994846,45.57508087158203,8769900
2010-12-06,45.584013638045334,47.182040470433584,45.584013638045334,46.780303955078125,10169600
2010-12-07,47.896264575918515,48.61046726052239,46.914232904699524,47.2802619934082,13711800
2010-12-08,47.64627667605169,48.18193108173737,46.20001625131378,46.45891571044922,10613500
2010-12-09,47.12848289925175,47.79804837683147,46.780309395804075,47.262393951416016,8323800
2010-12-10,47.3784467693661,48.26227458347096,46.78922936182475,47.86053466796875,7817600
2010-12-13,48.72650674115116,49.01218770054877,48.012300937071494,48.36940383911133,9204700
2010-12-14,48.36941966378298,49.62820286720114,48.21764968880758,49.280029296875,9885700
2010-12-15,48.9943440797322,50.61022675909205,48.94077760977846,49.78889465332031,11200200
2010-12-16,49.40500516990304,51.315498133720396,48.92291720550441,51.05659866333008,15274300
2010-12-17,51.39583439559874,52.8063869904241,50.97623903285708,52.58319854736328,12672900
2010-12-20,53.029583796156146,53.083146851362905,51.59224945128573,51.699378967285156,12316300
2010-12-21,51.61010871928868,52.743906680570376,51.30657223039763,52.6010627746582,9239100
2010-12-22,52.476067949860315,52.90458937070742,51.672591562866565,52.36893844604492,6366100
2010-12-23,52.011843792124246,52.76175724870623,51.51190375812696,51.86900329589844,6374000
2010-12-27,51.60118013422027,51.904716628181,50.69950009939981,51.84222412109375,4823300
2010-12-28,51.70830925294136,52.529644691260074,51.69045717013082,52.029701232910156,3732800
2010-12-29,52.29752703638664,52.56535253520306,51.89578708536901,52.23503112792969,4211900
2010-12-30,52.15467617367649,53.11885192737545,52.15467617367649,52.690330505371094,4564700
2010-12-31,52.60999241189791,52.984947449515374,52.02970096158194,52.154685974121094,3501400
2011-01-03,52.93138513381097,54.618689637966405,52.76175969533666,53.770572662353516,9644000
2011-01-04,53.61879594015129,54.26157637816897,52.4492872037255,53.72592544555664,10301800
2011-01-05,53.092069622225885,54.44905580808307,52.27073435460303,54.08302688598633,9847200
2011-01-06,53.627727472757705,54.3330038838841,52.60998855320109,52.72604751586914,9392200
2011-01-07,52.36001179319578,53.163488170779964,49.699602469183105,50.119197845458984,16503800
2011-01-10,49.24430613355497,49.97636407614107,48.92291417718334,49.45856857299805,11038500
2011-01-11,49.87816951554728,51.404781581190235,49.824606450301715,50.958404541015625,9466900
2011-01-12,51.64580166924779,51.77971609033618,50.369163569056475,50.556644439697266,9349800
2011-01-13,50.58343972596444,51.8511521323141,49.58355623467062,49.63711929321289,14263700
2011-01-14,49.458563728594235,50.387025127010084,48.592591420478875,48.80685043334961,12100700
2011-01-18,49.1996584914263,49.80673129886934,48.87826660447583,49.66389083862305,6797800
2011-01-19,49.09253673902785,49.32465124643571,46.47676763124965,46.717811584472656,14895000
2011-01-20,46.280352506806395,48.58365530990105,45.82504961272919,48.30690383911133,15730600
2011-01-21,49.56570055271113,49.61033756985042,47.37845265702438,47.574859619140625,10921000
2011-01-24,47.92301779616025,49.083596898590706,47.22667101581899,48.60150909423828,10768900
2011-01-25,48.32476843777646,51.18158153251785,47.512362543875504,51.1547966003418,24441900
2011-01-26,51.80650045568457,53.35989352210907,51.78864497152045,53.10099411010742,15289700
2011-01-27,52.8688921596256,53.11886218600747,51.57439819834516,52.029701232910156,9342400
2011-01-28,52.11897286118956,52.395724386502685,49.70853668588622,49.81566619873047,11126300
2011-01-31,50.11028036576071,51.4940483126304,50.11028036576071,51.4851188659668,8429100
2011-02-01,52.02076312984307,53.404530806677215,51.422616326792,53.359893798828125,9510400
2011-02-02,52.74390038701427,54.797233611285854,52.467145460711876,53.261695861816406,11440900
2011-02-03,52.6010514482411,54.26157403546734,51.9047045847922,54.13658905029297,9228600
2011-02-04,54.457998981698104,54.8151019765996,51.7440257560891,51.93150329589844,14968400
2011-02-07,51.7974818183811,53.69174788387967,51.7885446878199,52.6641960144043,9640400
2011-02-08,53.33431700247981,53.47728035946684,52.22635183795911,52.63737106323242,7438500
2011-02-09,52.3514588920107,52.65525653606474,50.475063884246225,51.12733459472656,9420900
2011-02-10,50.421442662904646,52.04765229896354,50.3499592725868,51.6723747253418,8381700
2011-02-11,51.83320785915858,52.771408652284805,50.841401337923216,52.64631271362305,8075400
2011-02-14,52.57485130246238,54.44231301149501,52.57485130246238,53.924068450927734,8449300
2011-02-15,55.416231820025786,56.5599388267868,55.32687757980024,55.67535400390625,14544300
2011-02-16,56.2650745785964,56.84586176275684,55.97914784609868,56.604610443115234,7231800
2011-02-17,56.71184571565842,57.042447920423506,55.594943150963815,56.86374282836914,9458900
2011-02-18,57.158605501689266,57.212214642181436,54.5584565238216,55.27327346801758,9635900
2011-02-22,54.04913431335013,55.10348688457611,51.28815185936968,51.4489860534668,14913500
2011-02-23,52.092337165387164,52.5122936384131,48.84885102429698,50.92182540893555,16033900
2011-02-24,51.216681101013016,52.07446140855792,49.76917640596648,51.046913146972656,12442900
2011-02-25,51.645576201553226,51.80641045068758,50.42145189071181,50.716312408447266,9402200
2011-02-28,51.18987858914863,52.08340063088549,50.98436892857108,51.36858367919922,9140800
2011-03-01,51.54728272380858,51.690246106832475,49.054358945361635,49.116905212402344,11044400
2011-03-02,49.39389168176609,50.787787133236336,49.28667000350398,49.76917266845703,9556700
2011-03-03,50.53760661622807,50.823533389595795,49.59047204912496,50.707374572753906,9028100
2011-03-04,50.725223335776136,50.886057501830834,49.3223946495881,49.87637710571289,7916700
2011-03-07,49.9032004673958,49.96574673237176,48.15189823103722,48.589725494384766,8379300
2011-03-08,48.61652208461279,50.01041735072785,47.991056128977235,49.78703689575195,8859200
2011-03-09,49.501115410885866,49.518982849676426,47.8034224104722,48.116153717041016,12112400
2011-03-10,47.47281331047432,47.88383251282975,46.561420682306796,47.13327407836914,9489100
2011-03-11,47.70514652664618,49.47431995546982,47.571120250707146,49.2688102722168,11024800
2011-03-14,49.69769947027118,49.76918287611763,48.428899693144174,49.107975006103516,7667100
2011-03-15,47.50856332885074,48.81310804549946,47.374537073325726,48.27699279785156,11163100
2011-03-16,48.62545731096566,50.215928517505716,47.02605579421158,48.1876335144043,17990300
2011-03-17,49.35814548024307,49.84064465931298,48.59864990900397,48.91138458251953,8557900
2011-03-18,49.63515657620976,49.79599084180602,47.63366879537106,47.74089050292969,11352800
2011-03-21,48.44675905656443,48.55398073139255,47.16902245243445,48.39314651489258,9621700
2011-03-22,48.187631626951635,48.61652168798451,47.21369271486182,47.73193359375,8086100
2011-03-23,47.58004141641009,48.92032427321037,47.47281974225042,48.384212493896484,9079300
2011-03-24,48.58972325001538,48.99180879808545,47.38346660580519,48.83097457885742,12250900
2011-03-25,49.00074870723317,49.95681701534793,48.893527017042416,49.161582946777344,13771200
2011-03-28,49.045415820569715,50.68056250948382,48.80416450211441,49.50111389160156,10744300
2011-03-29,49.73344793620925,51.064797578754,49.24201138399415,50.73419189453125,8838300
2011-03-30,51.1809498927532,51.42220129279369,49.7691866066292,50.31423568725586,8415100
2011-03-31,49.33134460251956,49.40282799252203,47.98212799712152,48.196571350097656,12897400
2011-04-01,48.50931859903763,48.72376200740668,47.50857133159365,48.357418060302734,10471300
2011-04-04,48.51825151469585,49.0901051388672,47.839176188121485,48.26806640625,6508600
2011-04-05,48.08935656265029,49.62621558270972,47.91065147055936,48.822044372558594,10005500
2011-04-06,49.42068780824963,49.81383613995703,48.47355355323173,48.76841735839844,7199200
2011-04-07,48.56290407514078,48.929247843672385,47.803411977226304,47.991050720214844,11436600
2011-04-08,48.3216776984937,48.33954514133006,46.92778196962764,47.1779670715332,10605500
2011-04-11,47.23156993331751,47.285179067858344,45.792999075533366,46.212955474853516,9823800
2011-04-12,45.43557694039033,45.819791542877454,44.899465285462355,45.140716552734375,12722300
2011-04-13,45.59642350995823,45.90915823408468,44.631421587133836,45.230079650878906,9850900
2011-04-14,44.91735166020515,46.15041298313214,44.76545114672451,45.43559265136719,10836800
2011-04-15,45.48918946928903,45.59641111857167,44.917336128428595,45.140716552734375,6618500
2011-04-18,44.318688514409274,45.14073050231312,44.03276175562076,45.11392593383789,8871900
2011-04-19,45.83768877923742,47.31200179197262,45.83768877923742,47.12436294555664,13969600
2011-04-20,48.062537551228004,48.08934211400746,46.77586400157262,47.13327407836914,8445000
2011-04-21,47.54430548039528,47.571113458568654,46.15041332195516,46.221893310546875,7280500
2011-04-25,46.27551470330602,46.66866323699531,45.97171702456356,46.311256408691406,5628000
2011-04-26,46.13254956415307,46.14148328590683,44.24721728207512,44.42592239379883,20200000
2011-04-27,44.06851412375455,44.08638497657072,42.11170175535836,42.32614517211914,20790900
2011-04-28,42.46016594895485,42.85331440281442,41.897246133245524,42.58525848388672,11519300
2011-04-29,42.63888479402819,43.13032137210719,42.335087078912935,42.629947662353516,9550900
2011-05-02,42.80863935708323,42.817573077435014,41.72747854317041,41.80789566040039,7341200
2011-05-03,41.700661687389776,42.86224277975843,41.691727968939894,42.424415588378906,9249600
2011-05-04,42.424428795290055,42.424428795290055,41.59345297163971,41.81683349609375,8692200
2011-05-05,41.38793740614818,41.89724465671676,40.985851837668825,41.209232330322266,9376400
2011-05-06,41.959803634858936,42.05809162676805,40.44975227407564,40.79822540283203,9650600
2011-05-09,41.44224876598225,42.13101179576352,41.25440089106281,41.72848892211914,7806100
2011-05-10,42.29203597437043,42.38148818472195,41.200746306105216,41.81795120239258,7605500
